Date,Open,High,Low,Close,Volume
2018-10-21 16:00:00,6440.97,6445.95,6436.71,6437.43,41.75
2018-10-21 15:00:00,6445.91,6445.95,6435.08,6440.97,146.82
2018-10-21 14:00:00,6445.66,6457.07,6442.4,6445.91,60.17
2018-10-21 13:00:00,6436.17,6457.06,6432.17,6445.66,154.94
2018-10-21 12:00:00,6431.53,6442,6427.49,6436.17,29.9
2018-10-21 11:00:00,6444.66,6444.91,6421.48,6431.53,93.78
2018-10-21 10:00:00,6444.66,6451.33,6441.1,6444.66,22.3
2018-10-21 09:00:00,6434.18,6449.1,6432.8,6444.66,21.71
2018-10-21 08:00:00,6429,6434.18,6423.6,6434.18,46.78
2018-10-21 07:00:00,6425.23,6431.69,6425.23,6429,64.78
2018-10-21 06:00:00,6427.99,6430.28,6425.23,6425.23,11.84
2018-10-21 05:00:00,6429.4,6429.4,6423.21,6427.99,8.868
2018-10-21 04:00:00,6437.55,6439.01,6425.51,6429.4,31.94
2018-10-21 03:00:00,6429.82,6437.55,6425.57,6437.55,16.96
2018-10-21 02:00:00,6437.97,6440.34,6420.26,6429.82,77.2
2018-10-21 01:00:00,6423.36,6470,6415.79,6437.97,229.96
2018-10-21 00:00:00,6412.86,6423.36,6405.35,6423.36,17.33
2018-10-20 23:00:00,6409.68,6416.67,6397.92,6412.86,28.22
2018-10-20 22:00:00,6403,6413.56,6393.59,6409.68,37.87
2018-10-20 21:00:00,6403.9,6406.22,6402.9,6403,33.62
2018-10-20 20:00:00,6399.17,6406.03,6399.17,6403.9,18.78
2018-10-20 19:00:00,6394.09,6399.61,6387,6399.17,45.35
2018-10-20 18:00:00,6394.83,6398.99,6387,6394.09,42.13
2018-10-20 17:00:00,6399.84,6401.25,6387,6394.83,38.94
2018-10-20 16:00:00,6397.15,6402.71,6390,6399.84,55.78
2018-10-20 15:00:00,6403.83,6405,6392.27,6397.15,47.83
2018-10-20 14:00:00,6408.04,6408.04,6399.77,6403.83,27.15
2018-10-20 13:00:00,6404.86,6410.92,6404.86,6408.04,13.36
2018-10-20 12:00:00,6411.52,6411.52,6397.41,6404.86,10.02
2018-10-20 11:00:00,6403.56,6412.42,6400.24,6411.52,30.56
2018-10-20 10:00:00,6401.34,6405.71,6392.3,6403.56,42.55
2018-10-20 09:00:00,6399.32,6417.6,6395.8,6401.34,42.9
2018-10-20 08:00:00,6408.26,6415.29,6393.63,6399.32,145.67
2018-10-20 07:00:00,6408.48,6416,6399.09,6408.26,73.06
2018-10-20 06:00:00,6389.44,6424.16,6387.03,6408.48,216.81
2018-10-20 05:00:00,6387.81,6389.44,6384.16,6389.44,100.05
2018-10-20 04:00:00,6379.19,6388.93,6379.19,6387.81,7.299
2018-10-20 03:00:00,6378.56,6389.44,6373.73,6379.19,28.68
2018-10-20 02:00:00,6385.31,6400,6378,6378.56,71.02
2018-10-20 01:00:00,6367.31,6393.52,6363.02,6385.31,71.52
2018-10-20 00:00:00,6383.46,6383.46,6363.33,6367.31,32.81
2018-10-19 23:00:00,6382.34,6389.5,6380.46,6383.46,21.14
2018-10-19 22:00:00,6384.17,6395,6380,6382.34,39.28
2018-10-19 21:00:00,6381.24,6393.09,6381.08,6384.17,40.49
2018-10-19 20:00:00,6386.45,6388.03,6375,6381.24,112.03
2018-10-19 19:00:00,6396.58,6396.58,6379.81,6386.45,113.23
2018-10-19 18:00:00,6390.46,6396.58,6387.6,6396.58,66.07
2018-10-19 17:00:00,6391.31,6393.27,6379.52,6390.46,74.44
2018-10-19 16:00:00,6385.58,6397.21,6376,6391.31,136.85
2018-10-19 15:00:00,6374,6388.1,6368.31,6385.58,121.45
2018-10-19 14:00:00,6383.31,6388.61,6372.44,6374,114.19
2018-10-19 13:00:00,6376.98,6391,6372.59,6383.31,115.92
2018-10-19 12:00:00,6388.21,6389.45,6361.1,6376.98,168
2018-10-19 11:00:00,6394.33,6394.33,6378.77,6388.21,103.97
2018-10-19 10:00:00,6377.88,6402.24,6375.1,6394.33,148.07
2018-10-19 09:00:00,6382.97,6394.88,6375,6377.88,84.76
2018-10-19 08:00:00,6360.68,6390,6355.99,6382.97,183.74
2018-10-19 07:00:00,6362.93,6376.55,6358.5,6360.68,106.03
2018-10-19 06:00:00,6369.98,6377.35,6359.29,6362.93,65.19
2018-10-19 05:00:00,6398.38,6398.38,6369.79,6369.98,107.01
2018-10-19 04:00:00,6391.05,6401.74,6390.13,6398.38,35.32
2018-10-19 03:00:00,6395.14,6400.58,6384.86,6391.05,82.16
2018-10-19 02:00:00,6383.49,6408.84,6383.1,6395.14,62.65
2018-10-19 01:00:00,6401.59,6404.78,6380.77,6383.49,117.06
2018-10-19 00:00:00,6396.18,6412.4,6390.79,6401.59,71
2018-10-18 23:00:00,6381.29,6410,6381.29,6396.18,147.42
2018-10-18 22:00:00,6370.03,6390.94,6355.34,6381.29,227.47
2018-10-18 21:00:00,6390,6394.02,6365.34,6370.03,148.79
2018-10-18 20:00:00,6399.93,6402.98,6380.1,6390,103.61
2018-10-18 19:00:00,6386.39,6399.93,6368.84,6399.93,112.28
2018-10-18 18:00:00,6392.63,6410,6371.19,6386.39,202.61
2018-10-18 17:00:00,6432.21,6432.21,6350,6392.63,701.2
2018-10-18 16:00:00,6444.55,6444.55,6429,6432.21,116.24
2018-10-18 15:00:00,6442.29,6444.55,6422.45,6444.55,153.28
2018-10-18 14:00:00,6436.71,6447.55,6432.72,6442.29,109.34
2018-10-18 13:00:00,6434.22,6437.38,6427,6436.71,66.25
2018-10-18 12:00:00,6433.37,6444.5,6431.69,6434.22,159.79
2018-10-18 11:00:00,6446.56,6454,6425,6433.37,201.22
2018-10-18 10:00:00,6443.2,6450,6440,6446.56,106.34
2018-10-18 09:00:00,6438.59,6448.99,6435.5,6443.2,117.73
2018-10-18 08:00:00,6444.92,6444.94,6413.2,6438.59,345.09
2018-10-18 07:00:00,6447.49,6453.01,6436.76,6444.92,138.35
2018-10-18 06:00:00,6450,6450,6440,6447.49,120.83
2018-10-18 05:00:00,6456.21,6458.68,6441.81,6450,56.48
2018-10-18 04:00:00,6463.09,6464.92,6449.31,6456.21,69.49
2018-10-18 03:00:00,6447.95,6490,6445.82,6463.09,282.15
2018-10-18 02:00:00,6443.2,6447.95,6440.78,6447.95,44.55
2018-10-18 01:00:00,6438.59,6443.28,6435.1,6443.2,31.06
2018-10-18 00:00:00,6437.29,6442.32,6433,6438.59,61.61
2018-10-17 23:00:00,6438.71,6444.82,6433.49,6437.29,20.56
2018-10-17 22:00:00,6443.15,6453.16,6435.92,6438.71,56.45
2018-10-17 21:00:00,6439.44,6451.79,6429.55,6443.15,76.95
2018-10-17 20:00:00,6431.78,6443.07,6412.43,6439.44,174.77
2018-10-17 19:00:00,6440,6447.46,6429.78,6431.78,101.34
2018-10-17 18:00:00,6441.95,6444.37,6434.17,6440,70.14
2018-10-17 17:00:00,6448.3,6448.89,6438.35,6441.95,20
2018-10-17 16:00:00,6440.57,6448.74,6438.16,6448.3,69.8
2018-10-17 15:00:00,6433.74,6443.83,6424.85,6440.57,78.34
2018-10-17 14:00:00,6423.76,6446.84,6419.08,6433.74,98.51
2018-10-17 13:00:00,6428.38,6429.72,6410.01,6423.76,141.48
2018-10-17 12:00:00,6440,6442.34,6419.47,6428.38,171.44
2018-10-17 11:00:00,6421.96,6440,6407.69,6440,315.74
2018-10-17 10:00:00,6434.99,6436.01,6419,6421.96,200.15
2018-10-17 09:00:00,6441.97,6446.82,6413.2,6434.99,315.82
2018-10-17 08:00:00,6432.3,6441.97,6428.89,6441.97,138.16
2018-10-17 07:00:00,6436.35,6444.9,6421.06,6432.3,129.64
2018-10-17 06:00:00,6446.92,6449.1,6436.19,6436.35,43.99
2018-10-17 05:00:00,6450.31,6460.54,6440.06,6446.92,192.33
2018-10-17 04:00:00,6451.24,6452.63,6442.8,6450.31,69.37
2018-10-17 03:00:00,6440.77,6454.9,6440.48,6451.24,131.85
2018-10-17 02:00:00,6450.43,6450.43,6432.33,6440.77,75.62
2018-10-17 01:00:00,6457.69,6465.39,6444.2,6450.43,138.39
2018-10-17 00:00:00,6461.2,6464.73,6438.67,6457.69,130.42
2018-10-16 23:00:00,6450.17,6489,6440.82,6461.2,249.77
2018-10-16 22:00:00,6457.2,6469.92,6430.94,6450.17,115.8
2018-10-16 21:00:00,6455.93,6460.64,6436.73,6457.2,189.43
2018-10-16 20:00:00,6436.87,6473.74,6435,6455.93,369.06
2018-10-16 19:00:00,6435,6437.79,6415.5,6436.87,313.98
2018-10-16 18:00:00,6430.42,6438.82,6424.2,6435,64.48
2018-10-16 17:00:00,6419.47,6433.17,6412.36,6430.42,101.01
2018-10-16 16:00:00,6437.01,6439.39,6386.4,6419.47,271.52
2018-10-16 15:00:00,6437.18,6449.04,6432.51,6437.01,116.57
2018-10-16 14:00:00,6449.68,6450.27,6430,6437.18,83.51
2018-10-16 13:00:00,6437.13,6469.15,6436.03,6449.68,190.27
2018-10-16 12:00:00,6451.54,6452.19,6422.26,6437.13,89
2018-10-16 11:00:00,6436.52,6454.22,6426.58,6451.54,131.17
2018-10-16 10:00:00,6430.38,6437.21,6423,6436.52,383.83
2018-10-16 09:00:00,6435.09,6444,6425.53,6430.38,377.33
2018-10-16 08:00:00,6448.86,6454.09,6413.2,6435.09,377.31
2018-10-16 07:00:00,6452.33,6467.11,6444.37,6448.86,114.39
2018-10-16 06:00:00,6474.62,6493.77,6442.29,6452.33,288.33
2018-10-16 05:00:00,6424.05,6490,6422.89,6474.62,371.01
2018-10-16 04:00:00,6420,6434,6420,6424.05,113.23
2018-10-16 03:00:00,6429.99,6440,6416.53,6420,120.22
2018-10-16 02:00:00,6425.48,6430,6417.78,6429.99,70.68
2018-10-16 01:00:00,6429,6438.01,6416.41,6425.48,105.93
2018-10-16 00:00:00,6441.74,6441.74,6412.95,6429,95.26
2018-10-15 23:00:00,6426.11,6457.94,6424.13,6441.74,187.6
2018-10-15 22:00:00,6393.54,6445.31,6388.77,6426.11,250.7
2018-10-15 21:00:00,6391.4,6410.5,6380.1,6393.54,276.8
2018-10-15 20:00:00,6390,6415.73,6359.56,6391.4,427.32
2018-10-15 19:00:00,6397.07,6411.79,6387.03,6390,201.17
2018-10-15 18:00:00,6400.24,6420.6,6379.69,6397.07,278.31
2018-10-15 17:00:00,6417.43,6424.13,6398,6400.24,406.64
2018-10-15 16:00:00,6392.59,6427,6390.32,6417.43,458.37
2018-10-15 15:00:00,6376.98,6404.1,6374.16,6392.59,197.29
2018-10-15 14:00:00,6395.54,6405.96,6359.78,6376.98,479.1
2018-10-15 13:00:00,6410,6416.67,6381.25,6395.54,732.18
2018-10-15 12:00:00,6412.76,6419.84,6381.25,6410,375.93
2018-10-15 11:00:00,6423.89,6452.19,6390.03,6412.76,451.44
2018-10-15 10:00:00,6425.79,6455.74,6400.21,6423.89,399.95
2018-10-15 09:00:00,6409.87,6439.17,6365.34,6425.79,1223.75
2018-10-15 08:00:00,6410.17,6469.86,6379,6409.87,1151.11
2018-10-15 07:00:00,6667.26,6670,6410.17,6410.17,2289.77
2018-10-15 06:00:00,6359.45,6756,6359.44,6667.26,4962.42
2018-10-15 05:00:00,6209.3,6413.2,6198.36,6359.45,1573.74
2018-10-15 04:00:00,6215.1,6220,6206,6209.3,77.69
2018-10-15 03:00:00,6200.63,6215.12,6200.63,6215.1,43.88
2018-10-15 02:00:00,6209.72,6209.93,6197.01,6200.63,39.37
2018-10-15 01:00:00,6191.78,6213.6,6187.59,6209.72,135.5
2018-10-15 00:00:00,6183,6203.21,6149.28,6191.78,275.85
2018-10-14 23:00:00,6201.08,6204.42,6143.08,6183,195.25
2018-10-14 22:00:00,6205.43,6222.56,6197.24,6201.08,79.14
2018-10-14 21:00:00,6211.36,6227,6192.89,6205.43,160.4
2018-10-14 20:00:00,6243.58,6243.58,6192.89,6211.36,144.61
2018-10-14 19:00:00,6238.28,6253.76,6229.61,6243.58,36.04
2018-10-14 18:00:00,6239.46,6251.14,6231.44,6238.28,41.66
2018-10-14 17:00:00,6238.96,6254.64,6229.78,6239.46,112.96
2018-10-14 16:00:00,6239.06,6247.07,6223.65,6238.96,47.57
2018-10-14 15:00:00,6224.99,6239.8,6223.11,6239.06,62.42
2018-10-14 14:00:00,6222.45,6225,6213.66,6224.99,35.07
2018-10-14 13:00:00,6235,6235,6215.6,6222.45,24.6
2018-10-14 12:00:00,6226.1,6235,6215.3,6235,25.79
2018-10-14 11:00:00,6219.4,6226.1,6209.99,6226.1,104.53
2018-10-14 10:00:00,6227.46,6239.87,6215.5,6219.4,31.97
2018-10-14 09:00:00,6239.99,6240,6222.13,6227.46,273.61
2018-10-14 08:00:00,6241,6246.29,6237.4,6239.99,38.23
2018-10-14 07:00:00,6243.07,6255,6236,6241,48.22
2018-10-14 06:00:00,6237.17,6252.81,6234.75,6243.07,52.86
2018-10-14 05:00:00,6264.31,6276.1,6235.07,6237.17,120.68
2018-10-14 04:00:00,6224.83,6349.47,6222.51,6264.31,604.46
2018-10-14 03:00:00,6199.51,6228.32,6197.64,6224.83,143.41
2018-10-14 02:00:00,6200.09,6200.54,6196.22,6199.51,55.27
2018-10-14 01:00:00,6198.88,6200.09,6194.23,6200.09,44.99
2018-10-14 00:00:00,6199.69,6201.72,6195.53,6198.88,42.01
2018-10-13 23:00:00,6201.5,6204.61,6193.54,6199.69,38.61
2018-10-13 22:00:00,6188.66,6201.5,6186.67,6201.5,27.76
2018-10-13 21:00:00,6190.43,6201.88,6184.33,6188.66,38.59
2018-10-13 20:00:00,6202.39,6203.91,6181.71,6190.43,50.41
2018-10-13 19:00:00,6175.22,6204.79,6175.22,6202.39,54.75
2018-10-13 18:00:00,6201.4,6206.07,6175.22,6175.22,78.14
2018-10-13 17:00:00,6204.4,6207,6201.4,6201.4,37.89
2018-10-13 16:00:00,6201.81,6210,6199.97,6204.4,81.49
2018-10-13 15:00:00,6200,6206.5,6196.99,6201.81,51.58
2018-10-13 14:00:00,6189.38,6200,6189.38,6200,51.96
2018-10-13 13:00:00,6197,6197,6184.71,6189.38,171.82
2018-10-13 12:00:00,6200,6201.59,6182,6197,122.15
2018-10-13 11:00:00,6208.3,6210,6196.87,6200,250.12
2018-10-13 10:00:00,6200.77,6210.9,6200.76,6208.3,41.26
2018-10-13 09:00:00,6190.49,6213.41,6188.2,6200.77,83.71
2018-10-13 08:00:00,6196,6198,6184.49,6190.49,134.94
2018-10-13 07:00:00,6194.58,6197.77,6184.51,6196,170.67
2018-10-13 06:00:00,6188.54,6198.91,6178.8,6194.58,46.4
2018-10-13 05:00:00,6193.56,6205.39,6180.25,6188.54,105.17
2018-10-13 04:00:00,6177.7,6196.84,6168.83,6193.56,63.27
2018-10-13 03:00:00,6194.16,6194.22,6170.08,6177.7,54.73
2018-10-13 02:00:00,6195.77,6201.98,6182.23,6194.16,60.59
2018-10-13 01:00:00,6193.24,6201.98,6190.72,6195.77,51.8
2018-10-13 00:00:00,6185.15,6219.77,6175.14,6193.24,86.23
2018-10-12 23:00:00,6195.94,6205.29,6184.89,6185.15,26.17
2018-10-12 22:00:00,6207.65,6207.65,6172.22,6195.94,127.62
2018-10-12 21:00:00,6212.46,6222.91,6199.28,6207.65,53.27
2018-10-12 20:00:00,6215.73,6217.37,6200.16,6212.46,70.43
2018-10-12 19:00:00,6207.57,6215.73,6201.87,6215.73,61.64
2018-10-12 18:00:00,6198.77,6207.63,6193.15,6207.57,64.68
2018-10-12 17:00:00,6214.96,6218.78,6185.7,6198.77,70.7
2018-10-12 16:00:00,6221.34,6222.82,6213.32,6214.96,40.51
2018-10-12 15:00:00,6214.81,6230.68,6212.11,6221.34,175.83
2018-10-12 14:00:00,6200.01,6222.58,6199.11,6214.81,220.69
2018-10-12 13:00:00,6222.38,6223,6200,6200.01,209.45
2018-10-12 12:00:00,6208.8,6226.86,6205.09,6222.38,63.23
2018-10-12 11:00:00,6207,6210.12,6192.95,6208.8,123.66
2018-10-12 10:00:00,6199.14,6210,6198.52,6207,191.54
2018-10-12 09:00:00,6216.22,6223.12,6195,6199.14,120.32
2018-10-12 08:00:00,6224.83,6243.79,6210,6216.22,176.96
2018-10-12 07:00:00,6214.19,6238.27,6206.68,6224.83,271.31
2018-10-12 06:00:00,6201.68,6223.9,6201.68,6214.19,114.74
2018-10-12 05:00:00,6197.6,6208.37,6177.71,6201.68,104.93
2018-10-12 04:00:00,6189.58,6204.28,6185.51,6197.6,178.72
2018-10-12 03:00:00,6180.72,6191.28,6169.51,6189.58,23.86
2018-10-12 02:00:00,6170.47,6188,6169.06,6180.72,84.62
2018-10-12 01:00:00,6152.54,6182,6150.2,6170.47,124.03
2018-10-12 00:00:00,6152.76,6171.94,6109.79,6152.54,547.49
2018-10-11 23:00:00,6193.8,6198.62,6109,6152.76,486.76
2018-10-11 22:00:00,6199.69,6200.75,6170.87,6193.8,111.98
2018-10-11 21:00:00,6201.35,6214,6183.02,6199.69,131.36
2018-10-11 20:00:00,6197.67,6221.57,6129.34,6201.35,553.28
2018-10-11 19:00:00,6192.47,6205.3,6188.35,6197.67,90.77
2018-10-11 18:00:00,6209.05,6215.5,6190.25,6192.47,74.24
2018-10-11 17:00:00,6201.17,6223.92,6201.17,6209.05,98.99
2018-10-11 16:00:00,6194.09,6209.17,6191.58,6201.17,124.24
2018-10-11 15:00:00,6209.28,6220.37,6180.73,6194.09,164.83
2018-10-11 14:00:00,6210.93,6240,6209.08,6209.28,228.08
2018-10-11 13:00:00,6191.21,6240,6100,6210.93,767.67
2018-10-11 12:00:00,6182.26,6203.46,6175.57,6191.21,266.98
2018-10-11 11:00:00,6210,6211.55,6174.72,6182.26,244.23
2018-10-11 10:00:00,6210,6216.78,6195.66,6210,276.62
2018-10-11 09:00:00,6202.29,6213.3,6191.45,6210,142.76
2018-10-11 08:00:00,6203.77,6224.14,6201.13,6202.29,463.58
2018-10-11 07:00:00,6191.37,6219.26,6160,6203.77,258.8
2018-10-11 06:00:00,6204.02,6209.7,6152.51,6191.37,451.47
2018-10-11 05:00:00,6218.39,6227.31,6182.61,6204.02,362.97
2018-10-11 04:00:00,6221.55,6255.05,6208.1,6218.39,223.69
2018-10-11 03:00:00,6194.71,6255.05,6189.01,6221.55,682.05
2018-10-11 02:00:00,6221.9,6224.67,6133.7,6194.71,513.97
2018-10-11 01:00:00,6458.33,6464.07,6055.28,6221.9,2746.06
2018-10-11 00:00:00,6517.55,6520.43,6457.3,6458.33,150.86
2018-10-10 23:00:00,6516.88,6538.78,6510.1,6517.55,36.67
2018-10-10 22:00:00,6510,6526.88,6508.03,6516.88,36.24
2018-10-10 21:00:00,6531.34,6533.46,6494,6510,120.41
2018-10-10 20:00:00,6537.61,6546.86,6531.34,6531.34,67.59
2018-10-10 19:00:00,6551.06,6554.07,6531.18,6537.61,86.98
2018-10-10 18:00:00,6524.39,6558.95,6513.49,6551.06,144.75
2018-10-10 17:00:00,6505.33,6527.73,6504.47,6524.39,143.64
2018-10-10 16:00:00,6494.69,6508.97,6489.27,6505.33,71.79
2018-10-10 15:00:00,6508.47,6508.47,6494.51,6494.69,49.03
2018-10-10 14:00:00,6515.41,6515.41,6499.8,6508.47,95.97
2018-10-10 13:00:00,6509.31,6517.36,6503.29,6515.41,98.84
2018-10-10 12:00:00,6497.76,6513.01,6496.09,6509.31,207.92
2018-10-10 11:00:00,6489.02,6500,6484.38,6497.76,132.38
2018-10-10 10:00:00,6493.21,6496.69,6479.36,6489.02,105.69
2018-10-10 09:00:00,6498.5,6510,6493.2,6493.21,110.24
2018-10-10 08:00:00,6491.17,6500.09,6475.94,6498.5,95.9
2018-10-10 07:00:00,6487.92,6494.78,6469.74,6491.17,124.29
2018-10-10 06:00:00,6452.69,6490.71,6431.01,6487.92,233.41
2018-10-10 05:00:00,6527,6528.79,6387.91,6452.69,2267.36
2018-10-10 04:00:00,6537.98,6547.11,6526.28,6527,102.65
2018-10-10 03:00:00,6558.12,6558.12,6526.28,6537.98,423.84
2018-10-10 02:00:00,6562.1,6565.17,6558.11,6558.12,124.11
2018-10-10 01:00:00,6576.47,6576.47,6560.91,6562.1,193.87
2018-10-10 00:00:00,6588.8,6589.79,6570.13,6576.47,103.5
2018-10-09 23:00:00,6593.66,6594.35,6588.68,6588.8,85.1
2018-10-09 22:00:00,6581.04,6593.66,6579.46,6593.66,82.35
2018-10-09 21:00:00,6580.1,6583,6569.52,6581.04,161.41
2018-10-09 20:00:00,6585.04,6586.56,6571.62,6580.1,110
2018-10-09 19:00:00,6589.17,6604,6580.12,6585.04,198.46
2018-10-09 18:00:00,6573.98,6590.8,6573.73,6589.17,102.71
2018-10-09 17:00:00,6571.11,6576.45,6570.1,6573.98,40.24
2018-10-09 16:00:00,6574.95,6574.95,6562.21,6571.11,93.6
2018-10-09 15:00:00,6568.67,6575.01,6563.71,6574.95,66.53
2018-10-09 14:00:00,6557.3,6572.37,6555.04,6568.67,127.21
2018-10-09 13:00:00,6578.3,6579.43,6553.13,6557.3,140.35
2018-10-09 12:00:00,6584.88,6588.12,6568,6578.3,80.63
2018-10-09 11:00:00,6590.77,6590.77,6575.9,6584.88,93.14
2018-10-09 10:00:00,6593.04,6594.67,6584.08,6590.77,80.07
2018-10-09 09:00:00,6591.68,6595,6585,6593.04,86.14
2018-10-09 08:00:00,6596.5,6600.58,6575.35,6591.68,76.95
2018-10-09 07:00:00,6594.4,6602,6590.23,6596.5,87.96
2018-10-09 06:00:00,6597.61,6603.7,6592.13,6594.4,114.91
2018-10-09 05:00:00,6611.04,6613.68,6596.59,6597.61,96.02
2018-10-09 04:00:00,6606.15,6611.72,6605.58,6611.04,41.18
2018-10-09 03:00:00,6601.39,6606.16,6591.59,6606.15,63.58
2018-10-09 02:00:00,6603.27,6605,6588.79,6601.39,81.48
2018-10-09 01:00:00,6605.67,6608.9,6591.69,6603.27,94.4
2018-10-09 00:00:00,6604.75,6623.14,6602.05,6605.67,50.51
2018-10-08 23:00:00,6598.64,6608.72,6595.92,6604.75,42.14
2018-10-08 22:00:00,6613.67,6629.97,6591.79,6598.64,189.46
2018-10-08 21:00:00,6620.01,6630,6609.41,6613.67,40.65
2018-10-08 20:00:00,6630.54,6637.44,6620.01,6620.01,43.4
2018-10-08 19:00:00,6607.41,6645.96,6607.41,6630.54,166.2
2018-10-08 18:00:00,6618.97,6622.38,6605.66,6607.41,43.74
2018-10-08 17:00:00,6602.88,6626.13,6602.88,6618.97,150.78
2018-10-08 16:00:00,6622.75,6622.82,6600,6602.88,95.07
2018-10-08 15:00:00,6612.31,6628.92,6610,6622.75,89.69
2018-10-08 14:00:00,6604.22,6619.71,6597.5,6612.31,140.06
2018-10-08 13:00:00,6624.7,6632.34,6592.48,6604.22,320.53
2018-10-08 12:00:00,6591.63,6656.63,6587.22,6624.7,682.13
2018-10-08 11:00:00,6579.26,6608.26,6569.73,6591.63,448.57
2018-10-08 10:00:00,6554.55,6579.26,6545.56,6579.26,229.03
2018-10-08 09:00:00,6544.8,6554.55,6541.06,6554.55,91.82
2018-10-08 08:00:00,6547.28,6549.83,6542.59,6544.8,107.73
2018-10-08 07:00:00,6552.89,6556.12,6542.68,6547.28,137.69
2018-10-08 06:00:00,6544.07,6553.66,6542.59,6552.89,100.87
2018-10-08 05:00:00,6557.94,6562.62,6544.07,6544.07,83.96
2018-10-08 04:00:00,6556.76,6558.82,6550.16,6557.94,80.71
2018-10-08 03:00:00,6558.06,6558.82,6554.67,6556.76,22.63
2018-10-08 02:00:00,6561.05,6563.01,6554.16,6558.06,76.77
2018-10-08 01:00:00,6568.96,6582.29,6558.95,6561.05,107.12
2018-10-08 00:00:00,6577.63,6583.33,6560.53,6568.96,588.3
2018-10-07 23:00:00,6538.43,6600,6538.42,6577.63,1013.27
2018-10-07 22:00:00,6535.51,6538.43,6530.13,6538.43,34.49
2018-10-07 21:00:00,6528.93,6535.51,6519.7,6535.51,35.2
2018-10-07 20:00:00,6531.86,6534.43,6523.29,6528.93,36.92
2018-10-07 19:00:00,6541.62,6542.29,6529.98,6531.86,9.268
2018-10-07 18:00:00,6533.46,6542.31,6529.85,6541.62,48.49
2018-10-07 17:00:00,6523.63,6539.06,6521.23,6533.46,62.19
2018-10-07 16:00:00,6527.87,6528.5,6516.23,6523.63,30.35
2018-10-07 15:00:00,6522.37,6531.12,6519.92,6527.87,26.34
2018-10-07 14:00:00,6531.76,6535.53,6516.64,6522.37,71.68
2018-10-07 13:00:00,6517.26,6536.52,6511.29,6531.76,44.92
2018-10-07 12:00:00,6520.12,6520.12,6507.46,6517.26,15.92
2018-10-07 11:00:00,6514,6520.12,6507.34,6520.12,58.2
2018-10-07 10:00:00,6518.07,6530.17,6513.21,6514,45.88
2018-10-07 09:00:00,6512.72,6524.95,6509,6518.07,54.29
2018-10-07 08:00:00,6531.27,6532.89,6493.92,6512.72,305.8
2018-10-07 07:00:00,6541.9,6541.95,6531.26,6531.27,67.6
2018-10-07 06:00:00,6541.23,6551.63,6534.18,6541.9,33.72
2018-10-07 05:00:00,6536.55,6544.18,6534.51,6541.23,26.78
2018-10-07 04:00:00,6556.87,6560,6530,6536.55,66.59
2018-10-07 03:00:00,6552.26,6556.87,6544.76,6556.87,33.36
2018-10-07 02:00:00,6553.76,6556.01,6549.27,6552.26,36.7
2018-10-07 01:00:00,6552.44,6561.25,6536.68,6553.76,211.8
2018-10-07 00:00:00,6544.08,6560.53,6534.9,6552.44,85.88
2018-10-06 23:00:00,6542.61,6550.11,6538.02,6544.08,21.19
2018-10-06 22:00:00,6556.24,6556.24,6536,6542.61,17.94
2018-10-06 21:00:00,6551.7,6556.26,6540,6556.24,25.21
2018-10-06 20:00:00,6547.07,6554.17,6530.99,6551.7,98.22
2018-10-06 19:00:00,6535.35,6548.08,6530.84,6547.07,89.41
2018-10-06 18:00:00,6553.12,6554.47,6534.7,6535.35,102.5
2018-10-06 17:00:00,6552.93,6560,6537.53,6553.12,201.58
2018-10-06 16:00:00,6550.4,6562.33,6537.52,6552.93,182.53
2018-10-06 15:00:00,6545.5,6553.07,6536.12,6550.4,26.57
2018-10-06 14:00:00,6540.77,6545.52,6532.58,6545.5,93.2
2018-10-06 13:00:00,6546.24,6549.01,6528.87,6540.77,132.07
2018-10-06 12:00:00,6544.92,6553.08,6535.35,6546.24,36.3
2018-10-06 11:00:00,6559.63,6564.54,6526.28,6544.92,166.89
2018-10-06 10:00:00,6569.01,6572.3,6559.63,6559.63,77.68
2018-10-06 09:00:00,6562.66,6569.02,6558.18,6569.01,96.91
2018-10-06 08:00:00,6570.18,6570.2,6559.14,6562.66,120.05
2018-10-06 07:00:00,6566.21,6572.41,6566.2,6570.18,57.39
2018-10-06 06:00:00,6573.58,6573.92,6563.24,6566.21,30.98
2018-10-06 05:00:00,6570.06,6576.8,6564.98,6573.58,23.36
2018-10-06 04:00:00,6560.58,6571.8,6560.49,6570.06,8.329
2018-10-06 03:00:00,6566.46,6571.35,6560,6560.58,14.25
2018-10-06 02:00:00,6576.09,6576.09,6542.59,6566.46,260.56
2018-10-06 01:00:00,6570.33,6580,6570.32,6576.09,62.05
2018-10-06 00:00:00,6582.12,6595.69,6565.64,6570.33,77.61
2018-10-05 23:00:00,6576.62,6599.73,6566.14,6582.12,89.39
2018-10-05 22:00:00,6557.96,6641.35,6550.3,6576.62,756.69
2018-10-05 21:00:00,6536.52,6561.86,6534.73,6557.96,221.74
2018-10-05 20:00:00,6538.29,6544.06,6532.03,6536.52,87
2018-10-05 19:00:00,6535.12,6545.82,6535.11,6538.29,126.7
2018-10-05 18:00:00,6534.49,6542.02,6532.01,6535.12,121.54
2018-10-05 17:00:00,6539.53,6542.27,6530.34,6534.49,75
2018-10-05 16:00:00,6547.49,6557.02,6531.84,6539.53,127.89
2018-10-05 15:00:00,6544.59,6552.81,6543.86,6547.49,149.24
