Date,Open,High,Low,Close,Volume
2018-11-08 01:00:00,610.57,613.98,608.7,610.91,347.25
2018-11-08 00:00:00,614.37,617.97,608,610.57,123.84
2018-11-07 23:00:00,613.86,614.37,611.97,614.37,13.84
2018-11-07 22:00:00,613.32,619.8,613.32,613.86,86.04
2018-11-07 21:00:00,611.01,616.62,604.93,613.32,241.95
2018-11-07 20:00:00,613.57,614.94,606.83,611.01,476.48
2018-11-07 19:00:00,616.02,618.85,613.57,613.57,564.81
2018-11-07 18:00:00,616.92,617.97,614.99,616.02,287.9
2018-11-07 17:00:00,616.23,619.03,615.24,616.92,391.2
2018-11-07 16:00:00,612.07,620,609.81,616.23,583.2
2018-11-07 15:00:00,618.94,618.94,604.11,612.07,1213.32
2018-11-07 14:00:00,630,638.99,609.24,618.94,2100.47
2018-11-07 13:00:00,629.95,637.98,627.51,630,767.01
2018-11-07 12:00:00,633,633,626,629.95,301.48
2018-11-07 11:00:00,624.37,633,624.37,633,521.47
2018-11-07 10:00:00,629.17,629.17,618.36,624.37,397.84
2018-11-07 09:00:00,630,632.38,625.75,629.17,435.11
2018-11-07 08:00:00,621.06,636,621.06,630,1033.82
2018-11-07 07:00:00,614.12,621.06,612.9,621.06,712.27
2018-11-07 06:00:00,615.55,615.55,611.53,614.12,99.16
2018-11-07 05:00:00,613.87,617.4,609.48,615.55,223.33
2018-11-07 04:00:00,618.59,621.29,612.97,613.87,153.56
2018-11-07 03:00:00,610.77,621.76,610.77,618.59,208.1
2018-11-07 02:00:00,617.24,618.41,610.7,610.77,238.27
2018-11-07 01:00:00,611.79,617.55,611.79,617.24,380.6
2018-11-07 00:00:00,627.54,630,606.17,611.79,1394.97
2018-11-06 23:00:00,625.53,630,618.17,627.54,723.08
2018-11-06 22:00:00,613.73,629.98,610.96,625.53,1050.89
2018-11-06 21:00:00,600.48,618.8,599.97,613.73,485.97
2018-11-06 20:00:00,599.01,605,599.01,600.48,274.46
2018-11-06 19:00:00,603.93,606.97,597,599.01,343.9
2018-11-06 18:00:00,598.1,609.3,598.1,603.93,581.04
2018-11-06 17:00:00,598.07,603.66,597,598.1,254.14
2018-11-06 16:00:00,599.67,604.5,593.33,598.07,341.85
2018-11-06 15:00:00,604.18,606.6,597.18,599.67,245.57
2018-11-06 14:00:00,595.76,611.9,595.76,604.18,512.35
2018-11-06 13:00:00,594.99,608,591.99,595.76,1464.52
2018-11-06 12:00:00,562.05,602.5,562.05,594.99,2731.95
2018-11-06 11:00:00,561.14,565.99,560.87,562.05,621.96
2018-11-06 10:00:00,566.31,569,560.87,561.14,662.45
2018-11-06 09:00:00,560.06,568.87,558.64,566.31,593.88
2018-11-06 08:00:00,556.3,563.29,553.82,560.06,398.82
2018-11-06 07:00:00,553.95,557,551.62,556.3,276.54
2018-11-06 06:00:00,552.1,556.65,550.83,553.95,302.56
2018-11-06 05:00:00,558.24,558.74,550.85,552.1,276.3
2018-11-06 04:00:00,556.9,560.82,556.9,558.24,49.04
2018-11-06 03:00:00,560.38,560.38,555.48,556.9,73.76
2018-11-06 02:00:00,555.76,563,555.76,560.38,1422.32
2018-11-06 01:00:00,554.8,555.76,551.89,555.76,66.46
2018-11-06 00:00:00,556.69,556.69,550.51,554.8,154.84
2018-11-05 23:00:00,545.03,557.58,545.03,556.69,119.03
2018-11-05 22:00:00,551.55,554.02,544.66,545.03,46.33
2018-11-05 21:00:00,555.78,556.9,550.42,551.55,250.79
2018-11-05 20:00:00,548,556.35,548,555.78,99.62
2018-11-05 19:00:00,549.23,552.88,547.92,548,238.12
2018-11-05 18:00:00,542.04,553,542.04,549.23,95.66
2018-11-05 17:00:00,551.51,551.51,540.28,542.04,622.13
2018-11-05 16:00:00,555,555,546.12,551.51,429.27
2018-11-05 15:00:00,574.64,574.64,541,555,2398.07
2018-11-05 14:00:00,571.89,577.12,569.25,574.64,493.44
2018-11-05 13:00:00,566.06,577.12,565.35,571.89,338.21
2018-11-05 12:00:00,557.07,566.25,557.07,566.06,117.09
2018-11-05 11:00:00,561,566.01,556,557.07,113.59
2018-11-05 10:00:00,557.1,568.85,557.1,561,259.07
2018-11-05 09:00:00,548.54,560,548.54,557.1,198.23
2018-11-05 08:00:00,553,553,547.72,548.54,183.82
2018-11-05 07:00:00,557,557,547.92,553,162.55
2018-11-05 06:00:00,541.69,560.3,541.35,557,358.86
2018-11-05 05:00:00,537.93,542.24,535.63,541.69,545.56
2018-11-05 04:00:00,541.75,543,537.93,537.93,118.35
2018-11-05 03:00:00,539.37,545.86,538.99,541.75,97.71
2018-11-05 02:00:00,536.68,542.88,534.21,539.37,184.21
2018-11-05 01:00:00,560.58,561.79,535,536.68,777.18
2018-11-05 00:00:00,565.66,565.69,550.25,560.58,332.15
2018-11-04 23:00:00,563.02,573.17,562.99,565.66,366.07
2018-11-04 22:00:00,552.97,567,552.97,563.02,166.46
2018-11-04 21:00:00,551.51,561.49,551.51,552.97,990.91
2018-11-04 20:00:00,558.14,558.14,539.57,551.51,1524.59
2018-11-04 19:00:00,584.95,585.22,554.01,558.14,1207.13
2018-11-04 18:00:00,583.15,587.26,576.99,584.95,1203.39
2018-11-04 17:00:00,568.16,583.87,563.63,583.15,757.12
2018-11-04 16:00:00,562.95,577.1,557.77,568.16,1001.34
2018-11-04 15:00:00,545.09,569.05,545.09,562.95,1063.85
2018-11-04 14:00:00,551.27,551.27,541.94,545.09,445.83
2018-11-04 13:00:00,538.62,552.93,538.62,551.27,675.44
2018-11-04 12:00:00,531.05,547.84,531.05,538.62,359.21
2018-11-04 11:00:00,533,534.1,529.6,531.05,166.58
2018-11-04 10:00:00,531,535,526.38,533,1226.66
2018-11-04 09:00:00,534,540,528.94,531,252.57
2018-11-04 08:00:00,529.29,535.97,522.37,534,139.18
2018-11-04 07:00:00,526.65,531.79,521.28,529.29,384.6
2018-11-04 06:00:00,519.16,545,519.16,526.65,2238.48
2018-11-04 05:00:00,513.85,520,506.02,519.16,408.8
2018-11-04 04:00:00,498.25,514.82,498.25,513.85,904.56
2018-11-04 03:00:00,496.06,500,490,498.25,756.26
2018-11-04 02:00:00,486.65,498,486.65,496.06,464.63
2018-11-04 01:00:00,481.86,488.18,481.86,486.65,240.17
2018-11-04 00:00:00,476.11,483.46,475.62,481.86,196.92
2018-11-03 23:00:00,476.11,476.11,476.11,476.11,1.175
2018-11-03 22:00:00,475.49,477.63,475.49,476.11,2.727
2018-11-03 21:00:00,480.63,482.23,473.61,475.49,94.7
2018-11-03 20:00:00,480.24,483.63,480.24,480.63,47.71
2018-11-03 19:00:00,476.46,483.99,476.46,480.24,466.13
2018-11-03 18:00:00,474.84,476.46,474.24,476.46,39.35
2018-11-03 17:00:00,472.53,477.55,470.92,474.84,32.9
2018-11-03 16:00:00,472.53,474.17,470.83,472.53,34.11
2018-11-03 15:00:00,471.53,474,469.16,472.53,77.5
2018-11-03 14:00:00,471,472.15,470,471.53,12.31
2018-11-03 13:00:00,477.45,477.45,468.37,471,162.02
2018-11-03 12:00:00,473.13,480.97,471.72,477.45,246.02
2018-11-03 11:00:00,465.81,475,465.81,473.13,257.07
2018-11-03 10:00:00,458.5,468.03,457.59,465.81,141.8
2018-11-03 09:00:00,459.75,461,455.78,458.5,195.04
2018-11-03 08:00:00,459.19,459.75,459.19,459.75,0.8523
2018-11-03 07:00:00,459.22,459.22,459.19,459.19,0.02178
2018-11-03 06:00:00,457.52,459.22,457.52,459.22,0.2493
2018-11-03 05:00:00,458.2,459.93,457.5,457.52,18.74
2018-11-03 04:00:00,460.34,460.34,457.5,458.2,51.95
2018-11-03 03:00:00,459.15,460.36,459.15,460.34,28.12
2018-11-03 02:00:00,458.15,460.59,457.86,459.15,50.01
2018-11-03 01:00:00,457.77,458.95,456.9,458.15,76.43
2018-11-03 00:00:00,459.97,460.91,455.05,457.77,166.05
2018-11-02 23:00:00,458,461.98,458,459.97,78.38
2018-11-02 22:00:00,457.36,460.15,457.03,458,26.26
2018-11-02 21:00:00,461.59,461.59,455,457.36,166.26
2018-11-02 20:00:00,463.9,463.9,460.01,461.59,265.57
2018-11-02 19:00:00,467.75,468.31,463.53,463.9,280.96
2018-11-02 18:00:00,463.33,470,461.65,467.75,315.48
2018-11-02 17:00:00,454.98,469.15,454.65,463.33,1371.74
2018-11-02 16:00:00,453.22,456.86,453.22,454.98,471.68
2018-11-02 15:00:00,454,457.69,451.37,453.22,283.76
2018-11-02 14:00:00,450.5,457,450.5,454,616.45
2018-11-02 13:00:00,432.17,461.08,432.17,450.5,1008.75
2018-11-02 12:00:00,423.97,434.44,422.92,432.17,385.25
2018-11-02 11:00:00,424.25,424.25,422.2,423.97,20.19
2018-11-02 10:00:00,423.09,424.25,422.76,424.25,52.38
2018-11-02 09:00:00,423.7,424.02,421.86,423.09,39.34
2018-11-02 08:00:00,423.02,423.73,422.08,423.7,34.54
2018-11-02 07:00:00,425.4,425.4,421.75,423.02,152.11
2018-11-02 06:00:00,425.14,425.84,424.64,425.4,7.477
2018-11-02 05:00:00,425.68,425.72,425,425.14,6.753
2018-11-02 04:00:00,425.04,425.77,425.04,425.68,16.24
2018-11-02 03:00:00,425.95,425.95,423.18,425.04,34.65
2018-11-02 02:00:00,425.6,426.4,425.5,425.95,24.93
2018-11-02 01:00:00,426.01,427,425.02,425.6,122.68
2018-11-02 00:00:00,423.36,426.36,422.96,426.01,403.38
2018-11-01 23:00:00,423.14,423.53,423.04,423.36,40.91
2018-11-01 22:00:00,424.86,424.86,421.78,423.14,13.88
2018-11-01 21:00:00,421.42,424.86,420.46,424.86,32.49
2018-11-01 20:00:00,420.81,422.88,420.74,421.42,55.29
2018-11-01 19:00:00,420.36,422.71,420.36,420.81,65.93
2018-11-01 18:00:00,420.37,421.36,420.13,420.36,49.44
2018-11-01 17:00:00,421.33,421.33,419.64,420.37,480.15
2018-11-01 16:00:00,420.59,421.33,420.59,421.33,3.043
2018-11-01 15:00:00,420.99,421,420.32,420.59,47.03
2018-11-01 14:00:00,420.25,420.99,420.25,420.99,1.933
2018-11-01 13:00:00,420.54,420.99,420,420.25,3.187
2018-11-01 12:00:00,420.99,421.19,420.35,420.54,3.724
2018-11-01 11:00:00,420.57,420.99,420.57,420.99,0.4147
2018-11-01 10:00:00,421.73,421.73,420.57,420.57,11
2018-11-01 09:00:00,420.39,421.73,420.39,421.73,34.85
2018-11-01 08:00:00,420.99,421.17,420.25,420.39,54.9
2018-11-01 07:00:00,421.71,421.71,420.21,420.99,145.72
2018-11-01 06:00:00,420.75,421.76,419.33,421.71,215.17
2018-11-01 05:00:00,421.59,421.78,420.75,420.75,12.35
2018-11-01 04:00:00,420.94,421.59,420.46,421.59,68.26
2018-11-01 03:00:00,423.8,423.8,419.92,420.94,284.26
2018-11-01 02:00:00,421.55,423.8,421.55,423.8,51.82
2018-11-01 01:00:00,422.5,422.77,421.55,421.55,3.187
2018-11-01 00:00:00,422.09,423.33,421.59,422.5,37.31
2018-10-31 23:00:00,423.7,424.15,422.09,422.09,11.14
2018-10-31 22:00:00,424.13,424.9,423.41,423.7,66.51
2018-10-31 21:00:00,423.1,424.13,423.1,424.13,104.15
2018-10-31 20:00:00,423.74,424.12,422.91,423.1,486.47
2018-10-31 19:00:00,422.57,423.75,422.57,423.74,54.85
2018-10-31 18:00:00,421.79,423.75,421.79,422.57,120.02
2018-10-31 17:00:00,423.51,424.39,421.79,421.79,92.46
2018-10-31 16:00:00,425.12,425.12,421.23,423.51,131.05
2018-10-31 15:00:00,407.82,427.84,406.32,425.12,615.52
2018-10-31 14:00:00,414.33,415.6,406.95,407.82,267.47
2018-10-31 13:00:00,415.54,415.54,412.32,414.33,270.32
2018-10-31 12:00:00,415.89,416.09,415.53,415.54,13.36
2018-10-31 11:00:00,416,417.77,414.95,415.89,226.75
2018-10-31 10:00:00,414.51,416,413.84,416,7.783
2018-10-31 09:00:00,415.42,415.49,413.47,414.51,55.53
2018-10-31 08:00:00,415.73,416.51,415.42,415.42,11.91
2018-10-31 07:00:00,415.65,416.82,415.26,415.73,14.02
2018-10-31 06:00:00,417.5,418.06,415.65,415.65,30.82
2018-10-31 05:00:00,417.51,417.51,417.11,417.5,5.793
2018-10-31 04:00:00,418.01,418.01,417.25,417.51,10.05
2018-10-31 03:00:00,417.89,419.19,417.17,418.01,49.06
2018-10-31 02:00:00,417.42,418.19,416.25,417.89,110.77
2018-10-31 01:00:00,419.76,419.76,416.7,417.42,410.91
2018-10-31 00:00:00,419.42,419.76,418.47,419.76,25.55
2018-10-30 23:00:00,419.46,420.68,419.01,419.42,26.29
2018-10-30 22:00:00,413.79,421.53,413.01,419.46,80.63
2018-10-30 21:00:00,414.49,414.49,412.52,413.79,45.21
2018-10-30 20:00:00,413.5,414.49,412.6,414.49,30.68
2018-10-30 19:00:00,413.57,413.57,412.61,413.5,0.5705
2018-10-30 18:00:00,412.04,413.68,412.04,413.57,37.73
2018-10-30 17:00:00,414.47,414.47,412.04,412.04,6.901
2018-10-30 16:00:00,415.41,415.41,412.82,414.47,32.98
2018-10-30 15:00:00,414.2,415.41,414.2,415.41,6.024
2018-10-30 14:00:00,414.31,415.27,413.42,414.2,42.41
2018-10-30 13:00:00,415.59,415.85,414.31,414.31,5.266
2018-10-30 12:00:00,413.87,416.03,413.63,415.59,29.37
2018-10-30 11:00:00,414.74,415.53,412.8,413.87,82.58
2018-10-30 10:00:00,413.99,414.93,413.99,414.74,6.411
2018-10-30 09:00:00,414.82,415.43,413.04,413.99,23.17
2018-10-30 08:00:00,415.41,415.41,414,414.82,18.53
2018-10-30 07:00:00,415.98,415.98,414.36,415.41,23.75
2018-10-30 06:00:00,415.21,415.98,414.31,415.98,7.935
2018-10-30 05:00:00,417.19,417.19,414.35,415.21,25.66
2018-10-30 04:00:00,414.37,417.48,414.37,417.19,55.3
2018-10-30 03:00:00,414.07,416.17,413.17,414.37,53.57
2018-10-30 02:00:00,414.58,414.96,412.75,414.07,12.18
2018-10-30 01:00:00,413.52,414.58,413,414.58,7.908
2018-10-30 00:00:00,413.63,413.64,412.73,413.52,4.019
2018-10-29 23:00:00,413.85,414.07,412.83,413.63,25.4
2018-10-29 22:00:00,411.12,413.85,410.52,413.85,32.33
2018-10-29 21:00:00,411.94,411.94,409.15,411.12,44.16
2018-10-29 20:00:00,410.19,412.71,410.19,411.94,35.54
2018-10-29 19:00:00,412.48,413.51,409.38,410.19,70.9
2018-10-29 18:00:00,413.94,414.26,411.59,412.48,81.09
2018-10-29 17:00:00,414.03,414.53,411.27,413.94,42.38
2018-10-29 16:00:00,412.7,414.05,411.2,414.03,42.28
2018-10-29 15:00:00,414.06,414.76,412.7,412.7,49.83
2018-10-29 14:00:00,412.29,415.79,411.03,414.06,148.53
2018-10-29 13:00:00,410.24,414.93,409,412.29,450.96
2018-10-29 12:00:00,428.08,428.08,407.46,410.24,832.63
2018-10-29 11:00:00,434,434,424.26,428.08,552.07
2018-10-29 10:00:00,432.81,434,432.79,434,14.07
2018-10-29 09:00:00,432.94,433.95,431.1,432.81,303.38
2018-10-29 08:00:00,434.38,435.41,432.5,432.94,242.94
2018-10-29 07:00:00,435.89,435.89,434.33,434.38,30.69
2018-10-29 06:00:00,435.55,436.1,434.74,435.89,0.5738
2018-10-29 05:00:00,435.33,435.55,434.67,435.55,1.728
2018-10-29 04:00:00,436.26,436.32,435.33,435.33,2.456
2018-10-29 03:00:00,436.43,436.43,435.63,436.26,0.06616
2018-10-29 02:00:00,435.95,436.43,435.75,436.43,0.1282
2018-10-29 01:00:00,436.37,437.11,435.95,435.95,7.983
2018-10-29 00:00:00,436.82,437.18,435.83,436.37,16.37
2018-10-28 23:00:00,435.19,437.75,435.19,436.82,67.39
2018-10-28 22:00:00,432.58,435.19,432.58,435.19,0.2536
2018-10-28 21:00:00,434.43,434.87,432.58,432.58,25.11
2018-10-28 20:00:00,432.96,435.16,432.79,434.43,69.3
2018-10-28 19:00:00,432.96,435.8,432.96,432.96,54.62
2018-10-28 18:00:00,433.74,434.81,432.96,432.96,22.91
2018-10-28 17:00:00,433.29,435.08,433.29,433.74,4.379
2018-10-28 16:00:00,435.42,435.42,432.49,433.29,41.41
2018-10-28 15:00:00,433.5,435.45,433.37,435.42,35.89
2018-10-28 14:00:00,435.29,435.29,433.5,433.5,13.32
2018-10-28 13:00:00,434.18,435.55,433.94,435.29,14.68
2018-10-28 12:00:00,434.2,434.79,434.18,434.18,13.07
2018-10-28 11:00:00,435.78,435.78,434.18,434.2,9.396
2018-10-28 10:00:00,435.6,435.78,433.43,435.78,20.69
2018-10-28 09:00:00,433.38,435.61,433.38,435.6,8.115
2018-10-28 08:00:00,433.54,435.07,433.38,433.38,6.279
2018-10-28 07:00:00,433.39,435.45,433.26,433.54,13.77
2018-10-28 06:00:00,435.34,435.91,433.39,433.39,15.03
2018-10-28 05:00:00,433.01,435.44,433.01,435.34,87.25
2018-10-28 04:00:00,434.43,434.65,433.01,433.01,0.03879
2018-10-28 03:00:00,433.78,434.54,433.78,434.43,1.238
2018-10-28 02:00:00,432.7,433.78,432.7,433.78,0.02305
2018-10-28 01:00:00,433.65,434.68,432.7,432.7,0.484
2018-10-28 00:00:00,433.65,435.19,433.65,433.65,16.44
2018-10-27 23:00:00,434.85,435.38,433.65,433.65,7.983
2018-10-27 22:00:00,433.96,434.85,433.96,434.85,29.36
2018-10-27 21:00:00,434,434,433.95,433.96,5.051
2018-10-27 20:00:00,433,434,433,434,17.58
2018-10-27 19:00:00,432.4,433.72,432.14,433,4.394
2018-10-27 18:00:00,433.91,434.59,431.86,432.4,4.515
2018-10-27 17:00:00,434.14,434.14,433.91,433.91,1.023
2018-10-27 16:00:00,432.25,434.75,432.25,434.14,7.911
2018-10-27 15:00:00,433.9,434.04,432.25,432.25,8.614
2018-10-27 14:00:00,434.85,434.85,432.28,433.9,4.63
2018-10-27 13:00:00,434.41,435.19,434.41,434.85,3.223
2018-10-27 12:00:00,434.1,434.81,433.25,434.41,14.17
2018-10-27 11:00:00,435.41,435.6,434.06,434.1,0.72
2018-10-27 10:00:00,435.18,435.48,435.18,435.41,13.05
2018-10-27 09:00:00,434.82,435.31,433.52,435.18,4.087
2018-10-27 08:00:00,435.55,435.55,434.82,434.82,0.023
2018-10-27 07:00:00,434.99,435.66,434.22,435.55,23.18
2018-10-27 06:00:00,434.57,434.99,434.55,434.99,0.71
2018-10-27 05:00:00,434.97,434.97,434.57,434.57,0.4919
2018-10-27 04:00:00,435.18,435.32,434.15,434.97,1.998
2018-10-27 03:00:00,434.57,435.18,434.57,435.18,1.538
2018-10-27 02:00:00,433.93,434.69,433.76,434.57,8.427
2018-10-27 01:00:00,435.58,435.76,433.93,433.93,0.7346
2018-10-27 00:00:00,435.75,435.75,433.87,435.58,10.1
2018-10-26 23:00:00,435.03,435.75,434.05,435.75,0.5579
2018-10-26 22:00:00,435.15,435.4,432,435.03,84.27
2018-10-26 21:00:00,434.85,435.15,432.12,435.15,14.49
2018-10-26 20:00:00,433.49,434.87,433.49,434.85,7.906
2018-10-26 19:00:00,433.65,435.02,433.49,433.49,50.37
2018-10-26 18:00:00,435,435.37,433.65,433.65,152.64
2018-10-26 17:00:00,434.67,435,434.18,435,550.24
2018-10-26 16:00:00,435.2,435.65,433.53,434.67,168.58
2018-10-26 15:00:00,434.57,436.42,434,435.2,50.39
2018-10-26 14:00:00,435.94,435.94,433.89,434.57,37.36
2018-10-26 13:00:00,436.09,436.66,434.74,435.94,72.46
2018-10-26 12:00:00,437.29,437.29,435.69,436.09,12.46
2018-10-26 11:00:00,436.57,437.29,436.57,437.29,0.02287
2018-10-26 10:00:00,437.29,437.29,435.86,436.57,6.411
2018-10-26 09:00:00,436.94,437.99,435.65,437.29,121.82
2018-10-26 08:00:00,432,439.73,431.5,436.94,732.73
2018-10-26 07:00:00,434.55,434.55,432,432,435.9
2018-10-26 06:00:00,434.52,435,434.52,434.55,2.29
2018-10-26 05:00:00,435.01,435.01,433.79,434.52,19.06
2018-10-26 04:00:00,435.01,435.27,435.01,435.01,101.6
2018-10-26 03:00:00,436,436.66,435.01,435.01,24.82
2018-10-26 02:00:00,436.4,437.1,436,436,0.5409
2018-10-26 01:00:00,437.46,437.56,436.4,436.4,10.31
2018-10-26 00:00:00,436.19,437.46,436.19,437.46,22.1
2018-10-25 23:00:00,437.58,438.31,436.02,436.19,23.55
2018-10-25 22:00:00,437.61,437.61,437.58,437.58,1.443
2018-10-25 21:00:00,438.2,438.2,437.52,437.61,1.347
2018-10-25 20:00:00,437.92,438.22,436.81,438.2,21.19
2018-10-25 19:00:00,439.1,439.1,437.92,437.92,8.612
2018-10-25 18:00:00,438.96,439.43,438.16,439.1,124.86
2018-10-25 17:00:00,438,438.97,437.8,438.96,95.06
2018-10-25 16:00:00,438,438.99,438,438,58.95
2018-10-25 15:00:00,439.22,439.22,437.48,438,6.883
2018-10-25 14:00:00,438.92,440.03,438.92,439.22,5.433
2018-10-25 13:00:00,438.88,440.49,438,438.92,41.33
2018-10-25 12:00:00,438.22,438.88,438.07,438.88,13.11
2018-10-25 11:00:00,437.9,438.99,436.87,438.22,45.42
2018-10-25 10:00:00,437.73,438.48,437.21,437.9,38.11
2018-10-25 09:00:00,438.65,438.91,437.3,437.73,12.57
2018-10-25 08:00:00,437.41,440.15,437.41,438.65,74.84
2018-10-25 07:00:00,436.57,438.09,436.57,437.41,13.66
2018-10-25 06:00:00,437.41,438.04,436.46,436.57,35
2018-10-25 05:00:00,436.63,437.41,434.98,437.41,31.04
2018-10-25 04:00:00,436.57,436.7,435.94,436.63,26.41
2018-10-25 03:00:00,435.91,437.94,434.78,436.57,163.66
2018-10-25 02:00:00,435.28,438.84,435.03,435.91,126.33
2018-10-25 01:00:00,439.66,440.73,434.95,435.28,181.77
2018-10-25 00:00:00,436.96,440.47,436.96,439.66,229.59
2018-10-24 23:00:00,438,438.94,436.2,436.96,98.2
2018-10-24 22:00:00,438.23,438.61,438,438,0.973
2018-10-24 21:00:00,439.72,439.72,437.32,438.23,23.33
2018-10-24 20:00:00,439,440.47,435.92,439.72,188.85
2018-10-24 19:00:00,440.52,440.52,438.29,439,106.44
2018-10-24 18:00:00,441.26,441.26,440.52,440.52,0.0927
2018-10-24 17:00:00,440.95,441.26,439.33,441.26,9.013
2018-10-24 16:00:00,438.71,441.1,438.71,440.95,1.297
2018-10-24 15:00:00,440.65,440.65,438.3,438.71,22.26
2018-10-24 14:00:00,442.2,442.69,440.65,440.65,7.009
2018-10-24 13:00:00,441.32,442.48,440.13,442.2,3.338
2018-10-24 12:00:00,441.49,441.7,441.32,441.32,1.025
2018-10-24 11:00:00,442.17,442.17,441.09,441.49,16.02
2018-10-24 10:00:00,439.96,442.17,439.96,442.17,23.68
2018-10-24 09:00:00,440.57,440.57,439.26,439.96,29.46
2018-10-24 08:00:00,442.29,442.3,440.57,440.57,5.11
2018-10-24 07:00:00,443.27,443.61,441.58,442.29,15.88
2018-10-24 06:00:00,443.45,444.73,442.09,443.27,72.77
2018-10-24 05:00:00,444.04,445.13,442.35,443.45,53.87
2018-10-24 04:00:00,443.71,444.04,441.8,444.04,102.62
2018-10-24 03:00:00,440,443.71,440,443.71,51.67
2018-10-24 02:00:00,441.69,441.69,439.58,440,6.849
2018-10-24 01:00:00,439.18,441.69,439.18,441.69,4.731
2018-10-24 00:00:00,437.72,440.22,437.72,439.18,11.54
2018-10-23 23:00:00,437.44,438.98,437.44,437.72,6.851
2018-10-23 22:00:00,439.14,439.14,437.44,437.44,0.5192
2018-10-23 21:00:00,438.61,439.21,437.61,439.14,143.41
2018-10-23 20:00:00,440.49,440.49,436.92,438.61,71.66
2018-10-23 19:00:00,436.6,440.49,435.51,440.49,52.04
2018-10-23 18:00:00,435.52,436.6,433.93,436.6,4.422
2018-10-23 17:00:00,435.6,436.37,434.54,435.52,56.23
2018-10-23 16:00:00,436.99,436.99,435.1,435.6,10.63
2018-10-23 15:00:00,434.87,436.99,434.87,436.99,46.33
2018-10-23 14:00:00,435.92,436.25,434.87,434.87,36.6
2018-10-23 13:00:00,436.79,437,435.72,435.92,128.01
2018-10-23 12:00:00,434.24,437.37,434.19,436.79,123.68
2018-10-23 11:00:00,434.1,435,433.36,434.24,48.12
2018-10-23 10:00:00,436.36,436.43,432.58,434.1,81.01
2018-10-23 09:00:00,439.4,439.97,434.41,436.36,58.85
2018-10-23 08:00:00,439,439.98,438.44,439.4,81.07
2018-10-23 07:00:00,438,439,437.32,439,28.44
2018-10-23 06:00:00,437.94,438.73,436.73,438,39.58
2018-10-23 05:00:00,438.99,439,436.93,437.94,50.21
2018-10-23 04:00:00,437.57,438.99,436.49,438.99,66.14
2018-10-23 03:00:00,443.97,443.97,435,437.57,1028.6
2018-10-23 02:00:00,445.88,445.88,443.97,443.97,9.832
2018-10-23 01:00:00,443.6,446.31,443.6,445.88,10.14
2018-10-23 00:00:00,445.67,445.67,443.6,443.6,3.7
2018-10-22 23:00:00,443.97,445.67,443.97,445.67,0.09338
2018-10-22 22:00:00,444.61,444.61,443.85,443.97,2.04
2018-10-22 21:00:00,442.97,445.37,442.97,444.61,4.491
2018-10-22 20:00:00,441.4,445.1,441.4,442.97,47.19
2018-10-22 19:00:00,443.71,443.71,441.22,441.4,24.36
2018-10-22 18:00:00,442.26,443.71,441.73,443.71,18.73
2018-10-22 17:00:00,441.87,443.34,441.87,442.26,8.133
2018-10-22 16:00:00,441.7,442.55,441.16,441.87,4.486
2018-10-22 15:00:00,440.01,441.7,440,441.7,62.59
2018-10-22 14:00:00,441.74,441.74,438.64,440.01,113.9
2018-10-22 13:00:00,444.77,444.77,438.14,441.74,91.15
2018-10-22 12:00:00,443.94,444.77,442.08,444.77,23.24
2018-10-22 11:00:00,443.86,443.94,441.53,443.94,13.13
2018-10-22 10:00:00,441.8,443.86,440.32,443.86,138.22
2018-10-22 09:00:00,441.6,444.22,441.18,441.8,84.67
2018-10-22 08:00:00,443.03,443.03,438.33,441.6,53
2018-10-22 07:00:00,444.75,444.76,442.57,443.03,90.09
2018-10-22 06:00:00,443.76,446.03,443.09,444.75,45.12
2018-10-22 05:00:00,445.84,446.7,443.76,443.76,45.46
2018-10-22 04:00:00,443.86,448.43,443.86,445.84,65.82
2018-10-22 03:00:00,445.89,445.92,443.86,443.86,34.66
2018-10-22 02:00:00,445.98,445.98,444.91,445.89,16.02
2018-10-22 01:00:00,443.9,445.98,443.9,445.98,30.35
2018-10-22 00:00:00,445.21,445.21,442.35,443.9,131.22
2018-10-21 23:00:00,445.31,445.31,440.76,445.21,95.51
2018-10-21 22:00:00,451.06,451.06,444.75,445.31,124.4
2018-10-21 21:00:00,450.07,451.25,450.07,451.06,0.2575
2018-10-21 20:00:00,449.73,450.36,449.52,450.07,40.97
2018-10-21 19:00:00,450.35,450.35,448.76,449.73,6.37
2018-10-21 18:00:00,450.12,451.33,449.74,450.35,1.788
2018-10-21 17:00:00,452.68,452.68,447.93,450.12,53.83
2018-10-21 16:00:00,450.22,453.78,449.37,452.68,51.51
2018-10-21 15:00:00,447.02,450.22,446.52,450.22,2664.9
2018-10-21 14:00:00,450.01,450.01,445.97,447.02,130.2
2018-10-21 13:00:00,445.49,450.9,444.25,450.01,2182.84
2018-10-21 12:00:00,443.9,445.49,443.9,445.49,15.8
2018-10-21 11:00:00,446.68,446.68,442.35,443.9,115.78
2018-10-21 10:00:00,448.08,449.06,445.87,446.68,5.562
2018-10-21 09:00:00,448.26,449.11,447.93,448.08,9.705
2018-10-21 08:00:00,447.17,448.93,446.86,448.26,77.06
2018-10-21 07:00:00,447.34,448.37,447.17,447.17,12.81
2018-10-21 06:00:00,446.38,447.42,446.38,447.34,0.07935
2018-10-21 05:00:00,447.34,447.34,445.16,446.38,21.28
2018-10-21 04:00:00,448,448.05,446.36,447.34,30.51
